Date,Sentiment
2022-06-29,-0.35584907924445974
2022-06-30,-0.47705858322377837
2022-07-01,-0.3443343808564048
2022-07-02,-0.2124609978530895
2022-07-03,-0.08058761484977423
2022-07-04,0.05128576815354102
2022-07-05,0.1831591511568563
2022-07-06,0.06257707548017309
2022-07-07,0.5950625608675184
2022-07-08,-0.15480983108282084
2022-07-09,-0.12440660403420518
2022-07-10,-0.09400337698558953
2022-07-11,-0.06360014993697387
2022-07-12,-0.2385654728859663
2022-07-13,0.2843054095283152
2022-07-14,-0.23893493615711747
2022-07-15,-0.6303233621641993
2022-07-16,-0.4554221082930311
2022-07-17,-0.280520854421863
2022-07-18,-0.1056196005506949
2022-07-19,-0.19583540099362526
2022-07-20,0.14064274417857334
2022-07-21,0.06681621964607005
2022-07-22,0.11555827382419795
2022-07-23,0.16220624199403186
2022-07-24,0.20885421016386574
2022-07-25,0.25550217833369965
2022-07-26,0.0342326918616891
2022-07-27,0.15942128747701673
2022-07-28,0.3080845521762971
2022-07-29,-0.08274826811005657
2022-07-30,-0.09932956552001253
2022-07-31,-0.1159108629299685
2022-08-01,-0.13249216033992445
2022-08-02,-0.12663021295641883
2022-08-03,-0.17503212826947365
2022-08-04,-0.2294189707479543
2022-08-05,0.02004209067672495
2022-08-06,-0.03076649415824152
2022-08-07,-0.08157507899320798
2022-08-08,-0.13238366382817446
2022-08-09,0.0244958931580186
2022-08-10,-0.10203431937843548
2022-08-11,-0.33768857301523286
2022-08-12,0.2416389470919968
2022-08-13,0.23898932815149992
2022-08-14,0.23633970921100303
2022-08-15,0.23369009027050616
2022-08-16,-0.017312768846750266
2022-08-17,-0.21403160080727604
2022-08-18,-0.27053300607949493
2022-08-19,-0.41473892719174416
2022-08-20,-0.3491088984560014
2022-08-21,-0.2834788697202586
2022-08-22,-0.21784884098451587
2022-08-23,-0.38116214983165264
2022-08-24,0.07548878416419033
2022-08-25,0.22885625188549338
2022-08-26,-0.4307350227609278
2022-08-27,-0.37614011702438205
2022-08-28,-0.32154521128783636
2022-08-29,-0.2669503055512906
2022-08-30,0.0458927038125693
2022-08-31,-0.24803673602374535
2022-09-01,-0.258241324336268
2022-09-02,-0.10783202806487711
2022-09-03,-0.12884294558898568
2022-09-04,-0.14985386311309423
2022-09-05,-0.17086478063720278
2022-09-06,-0.19187569816131136
2022-09-07,0.013019883384307077
2022-09-08,0.01549580072363252
2022-09-09,0.3944101947126913
2022-09-10,0.22118443739600493
2022-09-11,0.04795868007931858
2022-09-12,-0.1252670772373678
2022-09-13,-0.6206430487467774
2022-09-14,-0.3090238030153243
2022-09-15,-0.3162857219576835
2022-09-16,-0.2934779595922342
2022-09-17,-0.17442959915620826
2022-09-18,-0.0553812387201823
2022-09-19,0.06366712171584366
2022-09-20,-0.23290539898776585
2022-09-21,0.006985724996775189
2022-09-22,-0.0302946394575494
2022-09-23,-0.4986537764780222
2022-09-24,-0.3352817511468221
2022-09-25,-0.17190972581562208
2022-09-26,-0.008537700484422055
2022-09-27,-0.5001913633729732
2022-09-28,-0.19737986116004835
2022-09-29,-0.4016420205434165
2022-09-30,-0.2482569384078185
2022-10-01,-0.15533279929724006
2022-10-02,-0.06240866018666161
2022-10-03,0.03051547892391684
2022-10-04,-0.13953207551191243
2022-10-05,0.1524406807600623
2022-10-06,0.23763013668358318
2022-10-07,-0.10006264949010486
2022-10-08,-0.0856338528157385
2022-10-09,-0.07120505614137213
2022-10-10,-0.05677625946700576
2022-10-11,-0.40606534900143737
2022-10-12,-0.15583178100104525
2022-10-13,0.029782039384978518
2022-10-14,0.026011526154783922
2022-10-15,-0.0002856354093832593
2022-10-16,-0.02658279697355044
2022-10-17,-0.052879958537717625
2022-10-18,0.05433610025793321
2022-10-19,-0.07910787471784987
2022-10-20,0.11143513396382329
2022-10-21,-0.05397315742447992
2022-10-22,-0.12866915713640914
2022-10-23,-0.20336515684833836
2022-10-24,-0.2780611565602676
2022-10-25,0.3304416235122416
2022-10-26,-0.39558492228388786
2022-10-27,-0.1881507977045008
2022-10-28,0.08350264728069302
2022-10-29,0.06013670406407781
2022-10-30,0.0367707608474626
2022-10-31,0.013404817630847391
2022-11-01,0.2580897013789843
2022-11-02,0.043893023261002306
2022-11-03,-0.420206753226618
2022-11-04,0.09734178163732095
2022-11-05,-0.036269997852662175
2022-11-06,-0.1698817773426453
2022-11-07,-0.30349355683262846
2022-11-08,-0.01251277048140776
2022-11-09,-0.08647557248228362
2022-11-10,0.03327618329785771
2022-11-11,0.12600991812845053
2022-11-12,0.05084377119136543
2022-11-13,-0.02432237574571966
2022-11-14,-0.09948852268280475
2022-11-15,0.1959847855381668
2022-11-16,0.056882326092038867
2022-11-17,-0.07298313174396769
2022-11-18,0.10063690994866192
2022-11-19,0.0025524428993877885
2022-11-20,-0.09553202414988635
2022-11-21,-0.19361649119916047
2022-11-22,0.1896082686091013
2022-11-23,-0.05119687821716072
2022-11-24,-0.03172891857102522
2022-11-25,-0.012260958924889724
2022-11-26,0.025294663107982125
2022-11-27,0.06285028514085397
2022-11-28,0.10040590717372581
2022-11-29,-0.23790497113285328
2022-11-30,-0.2381846184975334
2022-12-01,-0.062354735098779264
2022-12-02,-0.5958624502333505
2022-12-03,-0.4481156547036439
2022-12-04,-0.30036885917393724
2022-12-05,-0.15262206364423056
2022-12-06,-0.4334693131968379
2022-12-07,-0.40368873027286406
2022-12-08,-0.20600365474820131
2022-12-09,0.08271251255646331
2022-12-10,0.10273224389037247
2022-12-11,0.12275197522428163
2022-12-12,0.1427717065581908
2022-12-13,-0.0993600503884648
2022-12-14,0.030505406980713086
2022-12-15,-0.2880681814964522
2022-12-16,-0.5816501235175465
2022-12-17,-0.499770335355409
2022-12-18,-0.41789054719327146
2022-12-19,-0.336010759031134
2022-12-20,0.14070393390614885
2022-12-21,-0.04357359981672338
2022-12-22,-0.1791028105653823
2022-12-23,-0.5492768866113492
2022-12-24,-0.48709582164883625
2022-12-25,-0.42491475668632334
2022-12-26,-0.3627336917238104
2022-12-27,-0.30055262676129746
2022-12-28,-0.12431114062886026
2022-12-29,0.132092563280215
2022-12-30,-0.4960353602655233
2022-12-31,-0.3830284744709437
2023-01-01,-0.27002158867636405
2023-01-02,-0.15701470288178443
2023-01-03,-0.04400781708720481
2023-01-04,-0.16399547032779077
2023-01-05,0.11864499078894201
2023-01-06,0.11209426849688368
2023-01-07,-0.08511662272687408
2023-01-08,-0.2823275139506318
2023-01-09,-0.47953840517438956
2023-01-10,0.09157305702360133
2023-01-11,-0.015951227777722052
2023-01-12,-0.10803030256647628
2023-01-13,0.06380325954939639
2023-01-14,0.028434599390519552
2023-01-15,-0.006934060768357286
2023-01-16,-0.042302720927234125
2023-01-17,-0.07767138108611098
2023-01-18,-0.6335383382004994
2023-01-19,-0.33222696676172997
2023-01-20,0.022799684307896122
2023-01-21,0.009192351530441342
2023-01-22,-0.004414981247013439
2023-01-23,-0.018022314024468217
2023-01-24,-0.19170348566025489
2023-01-25,-0.2767755443230271
2023-01-26,0.3217944151256234
2023-01-27,0.17522727395407853
2023-01-28,0.062005636580765994
2023-01-29,-0.05121600079254654
2023-01-30,-0.16443763816585907
2023-01-31,0.0036402205587364993
2023-02-01,0.1654886118624183
2023-02-02,0.2363101485568811
2023-02-03,-0.1350316729396583
2023-02-04,-0.13993297818590683
2023-02-05,-0.1448342834321554
2023-02-06,-0.14973558867840395
2023-02-07,-0.06900475403914856
2023-02-08,-0.16616504366642657
2023-02-09,-0.16456936013240084
2023-02-10,-0.5046814588297693
2023-02-11,-0.32335199982530094
2023-02-12,-0.1420225408208326
2023-02-13,0.03930691818363573
2023-02-14,-0.17887427039783116
2023-02-15,0.22355245724320405
2023-02-16,0.032009117982604335
2023-02-17,-0.34856994159738813
2023-02-18,-0.39411785309367325
2023-02-19,-0.43966576458995843
2023-02-20,-0.48521367608624355
2023-02-21,-0.5307615875825287
2023-02-22,-0.05680638491176071
2023-02-23,-0.00894981386283277
2023-02-24,-0.32442655214108534
2023-02-25,-0.1789858886661629
2023-02-26,-0.03354522519124048
2023-02-27,0.11189543828368198
2023-02-28,-0.16997951788029517
2023-03-01,-0.34989046677947055
2023-03-02,0.14059928169145314
2023-03-03,-0.144203038679229
2023-03-04,-0.08080995153626232
2023-03-05,-0.017416864393295622
2023-03-06,0.045976222749671065
2023-03-07,-0.22765236227617922
2023-03-08,-0.14067568580309542
2023-03-09,-0.12480114318000586
2023-03-10,-0.5743860506507403
2023-03-11,-0.4888168144179812
2023-03-12,-0.40324757818522206
2023-03-13,-0.317678341952463
2023-03-14,-0.13616680814062843
2023-03-15,-0.3545461251633242
2023-03-16,-0.08240006045837488
2023-03-17,-0.14796710103426286
2023-03-18,-0.10786838622580464
2023-03-19,-0.06776967141734642
2023-03-20,-0.02767095660888821
2023-03-21,0.20085171740502136
2023-03-22,-0.20961599068149284
2023-03-23,-0.0704806488356553
2023-03-24,0.2817794347468477
2023-03-25,0.2560767112777401
2023-03-26,0.23037398780863252
2023-03-27,0.20467126433952496
2023-03-28,-0.23034009667621413
2023-03-29,0.11682325979585167
2023-03-30,0.10358585701841448
2023-03-31,-0.19507076748861715
2023-04-01,-0.17042289054635534
2023-04-02,-0.14577501360409353
2023-04-03,-0.12112713666183171
2023-04-04,-0.23539936303606493
2023-04-05,-0.24173496320843704
2023-04-06,-0.1641629058867693
2023-04-07,-0.19801967569510454
2023-04-08,-0.23187644550343975
2023-04-09,-0.26573321531177496
2023-04-10,-0.2995899851201102
2023-04-11,-0.10537130100031679
2023-04-12,-0.060446014458482855
2023-04-13,-0.12772212971878397
2023-04-14,-0.19547828948125254
2023-04-15,-0.11131895679811189
2023-04-16,-0.027159624114971248
2023-04-17,0.056999708568169404
2023-04-18,-0.017710425809997602
2023-04-19,-0.050753726451485244
2023-04-20,-0.3173324672505262
2023-04-21,-0.28199091315414637
2023-04-22,-0.24664935905776647
2023-04-23,-0.2113078049613866
2023-04-24,-0.17596625086500672
2023-04-25,-0.14062469676862685
2023-04-26,-0.10528314267224698
2023-04-27,-0.0699415885758671
2023-04-28,-0.03460003447948723
2023-04-29,0.0007415196168926164
2023-04-30,0.03608307371327252
2023-05-01,0.07142462780965235
2023-05-02,-0.19836846290854734
2023-05-03,-0.32450151495868346
2023-05-04,-0.2890501963691069
2023-05-05,-0.1459328572576245
2023-05-06,-0.08317820792636506
2023-05-07,-0.020423558595105612
2023-05-08,0.04233109073615383
2023-05-09,-0.2459607433734669
2023-05-10,0.011435568390879811
2023-05-11,-0.22352153863757845
2023-05-12,-0.2227206327370368
2023-05-13,-0.14901562798435666
2023-05-14,-0.07531062323167653
2023-05-15,-0.0016056184789964023
2023-05-16,0.08523288362526459
2023-05-17,0.11179656221678376
2023-05-18,0.14878050026229836
2023-05-19,-0.021632850678129575
2023-05-20,-0.0330685163599567
2023-05-21,-0.04450418204178383
2023-05-22,-0.05593984772361095
2023-05-23,-0.3840924933114473
2023-05-24,-0.16789984682367912
2023-05-25,-0.05059443612117315
2023-05-26,-0.06372835596694655
2023-05-27,-0.013675770612762164
2023-05-28,0.03637681474142222
2023-05-29,0.08642940009560661
2023-05-30,0.13648198544979098
2023-05-31,-0.31528914433259225
2023-06-01,-0.16572866917244697
2023-06-02,0.05862882453948263
2023-06-03,-0.05301801437152585
2023-06-04,-0.16466485328253433
2023-06-05,-0.2763116921935428
2023-06-06,0.022427178411321035
2023-06-07,-0.38297612076768517
2023-06-08,0.09991092944983396
2023-06-09,0.019335020333528408
2023-06-10,0.033874743829735245
2023-06-11,0.04841446732594208
2023-06-12,0.06295419082214893
2023-06-13,0.13464183756150308
2023-06-14,-0.31197976630181073
2023-06-15,0.15319024811944248
2023-06-16,-0.0019494962659391245
2023-06-17,-0.07257288551259355
2023-06-18,-0.14319627475924798
2023-06-19,-0.2138196640059024
2023-06-20,-0.2844430532525568
2023-06-21,-0.06668413680046797
2023-06-22,-0.0026983248356444037
2023-06-23,-0.21184762927663078
2023-06-24,-0.23810537206377153
2023-06-25,-0.26436311485091224
2023-06-26,-0.290620857638053
2023-06-27,0.15160880884265215
2023-06-28,-0.05001466207044282
2023-06-29,0.10115303511598257
2023-06-30,0.3804589239414783
2023-07-01,0.3022527561184359
2023-07-02,0.2240465882953935
2023-07-03,0.1458404204723511
2023-07-04,0.006959880547519864
2023-07-05,-0.13192065937731134
2023-07-06,-0.14273756889936823
2023-07-07,-0.16953722091958562
2023-07-08,-0.09375671279209337
2023-07-09,-0.01797620466460112
2023-07-10,0.05780430346289113
2023-07-11,-0.020386829351385354
2023-07-12,0.21808164019603293
2023-07-13,0.4573939940374758
2023-07-14,-0.23391433712095036
2023-07-15,-0.08343243573659243
2023-07-16,0.06704946564776551
2023-07-17,0.21753136703212342
2023-07-18,0.21307513342154308
2023-07-19,-0.11990091929005271
2023-07-20,-0.1535173099557007
2023-07-21,-0.22560017304494973
2023-07-22,-0.1581208702475752
2023-07-23,-0.09064156745020072
2023-07-24,-0.0231622646528262
2023-07-25,-0.05125088880167278
2023-07-26,-0.06402381363191777
2023-07-27,-0.11920757809032999
2023-07-28,0.06330604508349838
2023-07-29,0.1403766510565505
2023-07-30,0.2174472570296026
2023-07-31,0.2945178630026547
2023-08-01,-0.04564463049889754
2023-08-02,-0.487886489114978
2023-08-03,-0.49386366823455313
2023-08-04,-0.4334647970274091
2023-08-05,-0.3139297457411885
2023-08-06,-0.1943946944549679
2023-08-07,-0.07485964316874734
2023-08-08,-0.2462029998376967
2023-08-09,-0.30913530914755216
2023-08-10,-0.07536682020872833
2023-08-11,-0.341994929049785
2023-08-12,-0.13025404324893053
2023-08-13,0.08148684255192395
2023-08-14,0.2932277283527785
2023-08-15,-0.2936117406934501
2023-08-16,-0.22507772175595178
2023-08-17,-0.23467065566884626
2023-08-18,-0.26543660007882863
2023-08-19,-0.2007730414736129
2023-08-20,-0.13610948286839722
2023-08-21,-0.07144592426318151
2023-08-22,-0.2687881900239046
2023-08-23,0.03243902007019825
2023-08-24,-0.2736877019946965
2023-08-25,0.042598068206147685
2023-08-26,0.07859663099244049
2023-08-27,0.1145951937787333
2023-08-28,0.1505937565650261
2023-08-29,0.027275008149445095
2023-08-30,-0.03648221259936684
2023-08-31,0.11170593528624846
2023-09-01,-0.18943800419569015
2023-09-02,-0.1966425982878233
2023-09-03,-0.20384719237995644
2023-09-04,-0.21105178647208958
2023-09-05,-0.21825638056422272
2023-09-06,-0.15895212567208897
2023-09-07,-0.4206799648702145
2023-09-08,-0.4027640221729165
2023-09-09,-0.2825898211430906
2023-09-10,-0.1624156201132647
2023-09-11,-0.042241419083438786
2023-09-12,-0.20346593859633721
2023-09-13,0.002916393759237165
2023-09-14,0.007628251901931165
2023-09-15,-0.06727131875231869
2023-09-16,-0.1396914401668169
2023-09-17,-0.2121115615813151
2023-09-18,-0.2845316829958133
2023-09-19,-0.3320480781917771
2023-09-20,0.07213522422881351
2023-09-21,-0.6408922061897242
2023-09-22,-0.29378933585522793
2023-09-23,-0.1947288578497915
2023-09-24,-0.09566837984435506
2023-09-25,0.0033920981610814065
2023-09-26,-0.6333377227187158
2023-09-27,-0.1728267998301559
2023-09-28,-0.258188824240978
2023-09-29,-0.17637305144941626
2023-09-30,-0.10125395530746341
2023-10-01,-0.02613485916551056
2023-10-02,0.04898423697644231
2023-10-03,-0.3573732485930467
2023-10-04,-0.08452794447334266
2023-10-05,-0.4091856051236391
2023-10-06,-0.08468254859603586
2023-10-07,-0.11804192598968277
2023-10-08,-0.1514013033833297
2023-10-09,-0.1847606807769766
2023-10-10,-0.09904440697282535
2023-10-11,-0.04807798168621963
2023-10-12,-0.2156715655699372
2023-10-13,-0.037610220045528615
2023-10-14,0.001898816805521085
2023-10-15,0.041407853656570785
2023-10-16,0.08091689050762049
2023-10-17,-0.27286913143914376
2023-10-18,-0.23831897224906995
2023-10-19,-0.13851138617357497
2023-10-20,-0.7183737365661987
2023-10-21,-0.5969758636820767
2023-10-22,-0.4755779907979545
2023-10-23,-0.3541801179138324
2023-10-24,-0.22954995662439612
2023-10-25,-0.3055260663053821
2023-10-26,-0.5889394365153032
2023-10-27,-0.5312995110150605
2023-10-28,-0.3772941224444849
2023-10-29,-0.22328873387390935
2023-10-30,-0.0692833453033338
2023-10-31,-0.25631107633844724
2023-11-01,-0.1819773327027048
2023-11-02,-0.03745130361879565
2023-11-03,0.059867482202557554
2023-11-04,0.022086279391287343
2023-11-05,-0.015694923419982867
2023-11-06,-0.05347612623125309
2023-11-07,0.08361397089902305
2023-11-08,0.07253829956365142
2023-11-09,-0.16879983859038647
2023-11-10,0.17575822205593206
2023-11-11,0.07845758460372121
2023-11-12,-0.01884305284848964
2023-11-13,-0.1161436903007005
2023-11-14,0.039902206998140975
2023-11-15,0.225965576246381
2023-11-16,-0.07435105284675972
2023-11-17,-0.040451081114865506
2023-11-18,0.021482743714596048
2023-11-19,0.0834165685440576
2023-11-20,0.14535039337351915
2023-11-21,-0.08382566966530357
2023-11-22,0.21118632512853347
2023-11-23,-0.010884000886060008
2023-11-24,-0.2329543269006535
2023-11-25,-0.14574680120373762
2023-11-26,-0.05853927550682175
2023-11-27,0.02866825019009416
2023-11-28,-0.2903139917179943
2023-11-29,-0.21179760725547878
2023-11-30,0.09682916241387515
2023-12-01,0.04047749410383387
2023-12-02,0.00016249925312050717
2023-12-03,-0.040152495597592854
2023-12-04,-0.08046749044830623
2023-12-05,-0.31600920014359335
2023-12-06,-0.0597212547953757
2023-12-07,-0.018463783748447805
2023-12-08,0.16965094767510885
2023-12-09,0.18314200392964045
2023-12-10,0.196633060184172
2023-12-11,0.2101241164387036
2023-12-12,0.27215397292200255
2023-12-13,0.21202135879708364
2023-12-14,0.11352757592168104
2023-12-15,0.05688381255604315
2023-12-16,0.10812722528353322
2023-12-17,0.1593706380110233
2023-12-18,0.2106140507385134
2023-12-19,0.156206269050017
2023-12-20,-0.5716384207480588
2023-12-21,-0.09302478312747549
2023-12-22,-0.12866283231414866
2023-12-23,-0.03511756990892112
2023-12-24,0.058427692496306416
2023-12-25,0.15197295490153395
2023-12-26,0.24551821730676152
2023-12-27,0.2569351402577015
2023-12-28,0.2913613261824305
2023-12-29,-0.13344445150345563
2023-12-30,-0.11424256473857286
2023-12-31,-0.09504067797369009
2024-01-01,-0.07583879120880732
2024-01-02,-0.05663690444392455
2024-01-03,-0.24505578886924523
2024-01-04,0.03942245467462466
2024-01-05,-0.27691879806419206
2024-01-06,-0.09937013364914382
2024-01-07,0.07817853076590442
2024-01-08,0.25572719518095266
2024-01-09,-0.11661195828530362
2024-01-10,-0.005966603561925477
2024-01-11,-0.1694108800031245
2024-01-12,-0.3750745658488836
2024-01-13,-0.2867524975821761
2024-01-14,-0.19843042931546853
2024-01-15,-0.11010836104876098
2024-01-16,-0.02178629278205345
2024-01-17,-0.11691618189215669
2024-01-18,-0.11838116380386046
2024-01-19,0.256470747330055
2024-01-20,0.28331853748737923
2024-01-21,0.3101663276447034
2024-01-22,0.33701411780202767
2024-01-23,0.03579404509880334
2024-01-24,0.14535725836952526
2024-01-25,0.09685294503080007
2024-01-26,-0.23015557503437306
2024-01-27,-0.22096924521515973
2024-01-28,-0.21178291539594638
2024-01-29,-0.20259658557673305
2024-01-30,-0.11169379654650884
2024-01-31,-0.24274928340067467
2024-02-01,0.1962322890758517
2024-02-02,0.18482952536298702
2024-02-03,0.15015623811154802
2024-02-04,0.115482950860109
2024-02-05,0.08080966360867
