Date,Compound_Sentiment,Positive_Score,Negative_Score,Neutral_Score
2022-08-02,-0.1266302129564186,0.13901560086136064,0.26564581381777924,0.5953385783359408
2022-08-03,-0.1750321282694737,0.24363486003130674,0.4186669883007805,0.3376981442173322
2022-08-04,-0.2294189707479543,0.08381330377111833,0.31323227451907265,0.6029544029798772
2022-08-05,0.02004209067672491,0.06715829856693745,0.047116207890212536,0.8857254981994629
2022-08-08,-0.13238366382817426,0.17790436889562342,0.3102880327237977,0.5118076006571451
2022-08-09,0.02449589315801859,0.05482131615281105,0.03032542299479246,0.9148532748222351
2022-08-10,-0.10203431937843561,0.14940075799822808,0.2514350773766637,0.5991641420871019
2022-08-11,-0.33768857301523286,0.062452420281867184,0.40014099329710007,0.5374065676393608
2022-08-12,0.24163894709199668,0.371502666734159,0.1298637196421623,0.49863363057374954
2022-08-15,0.23369009027050602,0.32607315439316964,0.0923830641226636,0.5815437860372994
2022-08-16,-0.01731276884675026,0.34081300161778927,0.35812577046453953,0.30106123723089695
2022-08-17,-0.21403160080727604,0.14610710367560387,0.3601387044828799,0.49375418118304676
2022-08-18,-0.27053300607949493,0.04055497460067272,0.3110879806801677,0.6483570769429207
2022-08-19,-0.41473892719174427,0.06722513725981116,0.48196406445155543,0.45081081210325163
2022-08-22,-0.21784884098451585,0.04206750704906881,0.25991634803358465,0.6980161454994231
2022-08-23,-0.38116214983165264,0.24136068423589072,0.6225228340675434,0.13611648480097452
2022-08-24,0.07548878416419029,0.3475280966609716,0.27203931249678137,0.3804325647652149
2022-08-25,0.2288562518854936,0.2998655003805955,0.07100924849510193,0.6291252175966898
2022-08-26,-0.4307350227609277,0.11272974777966738,0.543464770540595,0.34380548004992306
2022-08-29,-0.2669503055512905,0.04308295273222029,0.3100332582835108,0.6468837789725512
2022-08-30,0.04589270381256938,0.20175051921978593,0.15585781540721655,0.6423916704952717
2022-08-31,-0.24803673602374537,0.14673565002158284,0.3947723860453282,0.45849197131714653
2022-09-01,-0.258241324336268,0.1284927429514937,0.3867340672877617,0.4847731866175309
2022-09-02,-0.1078320280648768,0.2668050271458924,0.3746370552107692,0.3585579462815076
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,-0.19187569816131145,0.13590658956672996,0.3277822877280414,0.536311108386144
2022-09-07,0.013019883384307226,0.3387625819693009,0.32574269858499366,0.33549472130835056
2022-09-08,0.015495800723632177,0.23120884597301483,0.21571304524938265,0.553078126317511
2022-09-09,0.394410194712691,0.568525523878634,0.17411532916594297,0.257359147304669
2022-09-12,-0.12526707723736763,0.11706553568894212,0.24233261292630975,0.6406018464741382
2022-09-13,-0.6206430487467774,0.05097122337403042,0.6716142721208078,0.2774144924644913
2022-09-14,-0.3090238030153242,0.13672453562983058,0.4457483386451548,0.4175271114165133
2022-09-15,-0.31628572195768356,0.0682541400194168,0.3845398619771004,0.5472059963271022
2022-09-16,-0.293477959592234,0.1602268996225162,0.4537048592147502,0.3860682335428216
2022-09-19,0.06366712171584368,0.2700682723894715,0.20640115067362785,0.5235305711627006
2022-09-20,-0.23290539898776583,0.18418049419830954,0.41708589318607536,0.39873363822698593
2022-09-21,0.006985724996775388,0.2468430520966649,0.23985732709988952,0.5132996413856745
2022-09-22,-0.030294639457549368,0.2429659590125084,0.27326059847005774,0.4837734544915812
2022-09-23,-0.49865377647802234,0.1028019324876368,0.6014557089656591,0.29574237803795506
2022-09-26,-0.008537700484422121,0.28465573201802646,0.29319343250244856,0.42215084233744576
2022-09-27,-0.500191363372973,0.0656026407544102,0.5657940041273832,0.3686033585774047
2022-09-28,-0.1973798611600484,0.09599337354302406,0.29337323470307247,0.6106334131743226
2022-09-29,-0.40164202054341636,0.09400387263546388,0.4956458931788802,0.4103502377867699
2022-09-30,-0.24825693840781848,0.09865093504389127,0.34690787345170976,0.554441183557113
2022-10-03,0.030515478923916817,0.26049667077937294,0.22998119185545615,0.5095221231957632
2022-10-04,-0.13953207551191252,0.1938084464520216,0.3333405219639341,0.4728510157515605
2022-10-05,0.1524406807600624,0.31082067074668074,0.15837998998661837,0.5307993398358425
2022-10-06,0.23763013668358327,0.26488371640443803,0.027253579720854758,0.7078627206385135
2022-10-07,-0.10006264949010478,0.11780657805502415,0.21786922754512894,0.6643241881910298
2022-10-10,-0.05677625946700573,0.26589631028473376,0.3226725697517395,0.41143114045262336
2022-10-11,-0.4060653490014374,0.04036005105202397,0.4464254000534614,0.5132145490497351
2022-10-12,-0.15583178100104517,0.08242602517398503,0.2382578061750302,0.6793161640660121
2022-10-13,0.029782039384978514,0.3025631708636259,0.2727811314786474,0.42465568830569583
2022-10-14,0.026011526154784057,0.17614105315162584,0.1501295269968418,0.6737294248663462
2022-10-17,-0.05287995853771766,0.24893188793212176,0.30181184646983944,0.449256261686484
2022-10-18,0.05433610025793314,0.19302024897187947,0.13868414871394635,0.6682955887168646
2022-10-19,-0.07910787471784995,0.1614762430007641,0.24058411771861407,0.5979396228033763
2022-10-20,0.11143513396382332,0.3055486068129539,0.19411347284913064,0.5003379449248314
2022-10-21,-0.05397315742447972,0.19138157259052,0.24535473001499972,0.5632636959974965
2022-10-24,-0.2780611565602677,0.23055445668952806,0.5086156132497958,0.26082992234400343
2022-10-25,0.3304416235122416,0.4874420153597991,0.15700039184755749,0.3555575878255897
2022-10-26,-0.39558492228388786,0.08655011979863048,0.48213504208251834,0.4313148413784802
2022-10-27,-0.1881507977045008,0.156406220048666,0.3445570177531668,0.49903675488063265
2022-10-28,0.08350264728069305,0.41282027689740064,0.3293176296167076,0.25786209274083377
2022-10-31,0.013404817630847296,0.15939185209572315,0.14598703446487585,0.6946211059888204
2022-11-01,0.2580897013789841,0.3155250607856682,0.05743535940668413,0.6270395698291915
2022-11-02,0.04389302326100213,0.341260254116995,0.29736723085599287,0.3613725097051689
2022-11-03,-0.420206753226618,0.1702747168019414,0.5904814700285593,0.23924381803307268
2022-11-04,0.09734178163732092,0.16192562816043696,0.06458384652311604,0.773490522056818
2022-11-07,-0.3034935568326286,0.1376439479977957,0.4411375048304243,0.4212185391224921
2022-11-08,-0.012512770481407642,0.19581716135144234,0.20832993183284998,0.595852937316522
2022-11-09,-0.08647557248228363,0.13846492940293892,0.22494050188522255,0.6365945627912879
2022-11-10,0.03327618329785764,0.23459395207464695,0.2013177687767893,0.5640882719308138
2022-11-11,0.12600991812845072,0.4536299624790748,0.3276200443506241,0.2187499829257528
2022-11-14,-0.09948852268280461,0.13204526633489877,0.23153378901770338,0.6364209395833313
2022-11-15,0.19598478553816676,0.22864376418292523,0.03265897864475846,0.7386972595006227
2022-11-16,0.05688232609203884,0.22447448569749082,0.16759215960545198,0.607933356027518
2022-11-17,-0.07298313174396753,0.10615183754513662,0.17913496928910413,0.7147131736079851
2022-11-18,0.10063690994866192,0.3162162648513913,0.2155793549027294,0.468204434029758
2022-11-21,-0.1936164911991606,0.14796033020441732,0.3415768214035779,0.5104628291446716
2022-11-22,0.18960826860910113,0.31641138260337437,0.12680311399427327,0.5567854945971207
2022-11-23,-0.0511968782171607,0.11640552040189504,0.16760239861905574,0.7159920930862427
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,-0.012260958924889565,0.16777745299041272,0.1800384119153023,0.6521841377019882
2022-11-28,0.10040590717372569,0.298508066853339,0.19810215967961334,0.5033897820182822
2022-11-29,-0.2379049711328532,0.13910083645688637,0.37700580758973956,0.4838933714532426
2022-11-30,-0.23818461849753345,0.08246434200555086,0.32064896050308433,0.5968867014827473
2022-12-01,-0.0623547350987792,0.3147704053670168,0.377125140465796,0.30810444814463456
2022-12-02,-0.5958624502333502,0.1137251138376693,0.7095875640710195,0.17668733559548855
2022-12-05,-0.15262206364423037,0.23714983018322122,0.3897718938274516,0.3730782884069615
2022-12-06,-0.4334693131968379,0.09444134775549173,0.5279106609523296,0.3776480054689778
2022-12-07,-0.4036887302728636,0.1498681063364659,0.5535568366093295,0.29657506570219994
2022-12-08,-0.20600365474820137,0.19210522675088473,0.39810888149908613,0.4097858944109508
2022-12-09,0.08271251255646347,0.4392891493625939,0.3565766368061304,0.204134208150208
2022-12-12,0.14277170655819085,0.362670238989477,0.21989853243128613,0.4174312145377581
2022-12-13,-0.09936005038846481,0.1497456298062676,0.2491056801947324,0.6011486816170969
2022-12-14,0.030505406980713207,0.29170186755557853,0.26119646057486534,0.4471016716625955
2022-12-15,-0.2880681814964522,0.046486607414077626,0.3345547889105298,0.6189585988494483
2022-12-16,-0.5816501235175464,0.040106270358794265,0.6217563938763406,0.33813732407159275
2022-12-19,-0.336010759031134,0.14153302141598292,0.47754378044711693,0.38092320545443464
2022-12-20,0.14070393390614877,0.25635515729134734,0.11565122338519855,0.6279936082322489
2022-12-21,-0.043573599816723305,0.2434217811308124,0.2869953809475357,0.4695828584107486
2022-12-22,-0.17910281056538224,0.0859289008192718,0.26503171138465403,0.6490393893793225
2022-12-23,-0.5492768866113491,0.047663301746878356,0.5969401883582274,0.3553965203464031
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,-0.3005526267612974,0.17397495452314615,0.47452758128444356,0.3514974790314833
2022-12-28,-0.12431114062886028,0.16172994612990058,0.28604108675876083,0.5522289584007334
2022-12-29,0.13209256328021488,0.290262446894,0.15816988361378512,0.5515676685608923
2022-12-30,-0.4960353602655232,0.13413303357696063,0.6301683938424838,0.23569856623285695
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,-0.04400781708720483,0.23439014247177462,0.27839795955897945,0.4872118931655821
2023-01-04,-0.16399547032779083,0.25958048313623294,0.42357595346402377,0.3168435780098662
2023-01-05,0.11864499078894203,0.21103701435706831,0.09239202356812629,0.6965709613128142
2023-01-06,0.11209426849688355,0.3530794861971548,0.24098521770027123,0.405935302670849
2023-01-09,-0.4795384051743895,0.07434290270321071,0.5538813078776001,0.3717757942620665
2023-01-10,0.0915730570236014,0.2937163483972351,0.20214329137363368,0.5041403486910794
2023-01-11,-0.015951227777722208,0.24248195215213028,0.2584331799298525,0.49908486093309795
2023-01-12,-0.10803030256647617,0.09540425590239465,0.20343455846887082,0.701161177828908
2023-01-13,0.06380325954939638,0.2106707383479391,0.1468674787985427,0.6424617788621357
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,-0.07767138108611107,0.2647555790841579,0.342426960170269,0.3928174791236719
2023-01-18,-0.6335383382004997,0.05992316687479615,0.6934615050752958,0.2466153238589565
2023-01-19,-0.3322269667617299,0.14750138094479387,0.4797283477065238,0.3727702820165591
2023-01-20,0.022799684307896174,0.22902670581466877,0.20622702150677258,0.5647462579206779
2023-01-23,-0.018022314024468262,0.26579669552544755,0.2838190095499158,0.45038429359417587
2023-01-24,-0.19170348566025497,0.20271107845008374,0.3944145641103387,0.4028743486106396
2023-01-25,-0.27677554432302715,0.11546997024367253,0.39224551456669965,0.4922845156863332
2023-01-26,0.32179441512562335,0.4074372793547809,0.08564286422915757,0.506919855135493
2023-01-27,0.17522727395407856,0.3827076646266505,0.20748039067257196,0.4098119648406282
2023-01-30,-0.16443763816585907,0.19318960284670958,0.35762724101256865,0.44918314037987817
2023-01-31,0.0036402205587364733,0.2070659549208358,0.20342573436209932,0.5895083085633814
2023-02-01,0.1654886118624182,0.38634136589687496,0.22085275403445676,0.39280587940343786
2023-02-02,0.2363101485568811,0.3842968236216727,0.14798667506479166,0.4677165128728923
2023-02-03,-0.13503167293965818,0.2566614972427487,0.3916931701824069,0.351645346917212
2023-02-06,-0.1497355886784039,0.22469754580800472,0.37443313448640864,0.40086930813758
2023-02-07,-0.06900475403914849,0.23828369074811537,0.30728844478726386,0.4544278472661972
2023-02-08,-0.16616504366642662,0.10777201563385981,0.27393705930028645,0.6182909364412937
2023-02-09,-0.1645693601324008,0.1229318712766354,0.2875012314090362,0.589566891726393
2023-02-10,-0.5046814588297691,0.03242907526769808,0.5371105340974671,0.4304603689483234
2023-02-13,0.03930691818363572,0.2443796346748346,0.20507271649119885,0.5505476695926566
2023-02-14,-0.1788742703978311,0.10700874284587124,0.2858830132437023,0.6071082204580307
2023-02-15,0.2235524572432041,0.32947198785841464,0.10591953061521053,0.564608475814263
2023-02-16,0.032009117982604286,0.22573669970204885,0.19372758171944457,0.5805357243357734
2023-02-17,-0.3485699415973881,0.10925679757971973,0.4578267391771078,0.43291647326858607
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.5307615875825286,0.08635072473436595,0.6171123123168946,0.29653696216642855
2023-02-22,-0.05680638491176069,0.21379649303853512,0.2706028779502958,0.51560062430799
2023-02-23,-0.008949813862832693,0.19774107004587466,0.20669088390870735,0.5955680509885917
2023-02-24,-0.3244265521410853,0.10489300838671625,0.4293195605278015,0.4657874371856451
2023-02-27,0.11189543828368187,0.3387459102086723,0.22685047192499042,0.4344036124336223
2023-02-28,-0.169979517880295,0.2153334443989609,0.3853129622792559,0.3993535971801196
2023-03-01,-0.34989046677947044,0.12392622578356947,0.47381669256303993,0.40225707216277007
2023-03-02,0.14059928169145303,0.3175293098696891,0.17693002817823605,0.5055406754288603
2023-03-03,-0.1442030386792289,0.21429377804613775,0.35849681672536665,0.4272094139725798
2023-03-06,0.04597622274967103,0.2994167496418131,0.253440526892142,0.44714272548926287
2023-03-07,-0.2276523622761791,0.22890219084608057,0.4565545531222597,0.3145432349604865
2023-03-08,-0.1406756858030955,0.17706195935606955,0.3177376451591651,0.5052003931254149
2023-03-09,-0.12480114318000582,0.19345556650883877,0.31825670968884456,0.4882877195397249
2023-03-10,-0.5743860506507403,0.13611980313983033,0.7105058537905707,0.15337433589293675
2023-03-13,-0.317678341952463,0.11857374837355954,0.4362520903260225,0.44517416178825353
2023-03-14,-0.13616680814062848,0.17640598562053023,0.3125727937611587,0.5110212257131934
2023-03-15,-0.3545461251633242,0.13516485885096094,0.4897109840142851,0.37512415810488164
2023-03-16,-0.08240006045837488,0.16475741818015063,0.24715747863852552,0.5880851156211325
2023-03-17,-0.14796710103426292,0.1731894503792991,0.321156551413562,0.5056539895012975
2023-03-20,-0.02767095660888835,0.28129737750676115,0.3089683341156495,0.4097342827406369
2023-03-21,0.2008517174050212,0.44161879308521745,0.24076707568019629,0.3176141363879045
2023-03-22,-0.20961599068149275,0.2243592617223444,0.43397525240383716,0.34166549850741157
2023-03-23,-0.0704806488356553,0.2516497995238751,0.3221304483595304,0.42621975077781826
2023-03-24,0.2817794347468477,0.4114363227899258,0.1296568880430781,0.45890679941154444
2023-03-27,0.20467126433952496,0.27793059469415593,0.07325933035463095,0.648810070581161
2023-03-28,-0.23034009667621416,0.0917091163044626,0.3220492129806768,0.5862416625022888
2023-03-29,0.11682325979585156,0.354558860663982,0.23773560086813042,0.40770554597325187
2023-03-30,0.10358585701841447,0.3575428278806309,0.2539569708622164,0.38850021248476374
2023-03-31,-0.19507076748861715,0.20342800698171443,0.39849877447033155,0.39807322657165617
2023-04-03,-0.12112713666183167,0.22339426382476912,0.3445214004866008,0.4320843314816212
2023-04-04,-0.23539936303606498,0.22467475202258513,0.46007411505865015,0.31525113247334957
2023-04-05,-0.24173496320843696,0.13486263621598482,0.3765975994244218,0.48853977531194687
2023-04-06,-0.1641629058867693,0.21045146137475967,0.37461436726152897,0.4149341651875722
2023-04-07,0.0,0.0,0.0,0.0
2023-04-10,-0.2995899851201102,0.13446321350056678,0.434053198620677,0.43148359851911666
2023-04-11,-0.10537130100031694,0.24411528383692105,0.349486584837238,0.4063981257379055
2023-04-12,-0.06044601445848292,0.20497267659414897,0.2654186910526319,0.52960862016136
2023-04-13,-0.12772212971878402,0.17998140946249752,0.3077035391812815,0.5123150429743177
2023-04-14,-0.19547828948125243,0.16474132961593568,0.36021961909718814,0.4750390416942537
2023-04-17,0.05699970856816931,0.31339963021772826,0.256399921649559,0.4302004353905266
2023-04-18,-0.017710425809997578,0.20584791080783243,0.22355833661783,0.5705937479177247
2023-04-19,-0.050753726451485244,0.20767091652723374,0.258424642978719,0.5339044432535216
2023-04-20,-0.31733246725052594,0.15072462540119885,0.4680570926517248,0.381218283995986
2023-04-21,0.0,0.0,0.0,0.0
